"ph","om","clay","sand","silt","bd","hb","n","alpha","ksat","lambda","theta_r","theta_s","subject","longitude","latitude"
6.45497560501099,0.732343792915344,20.8804874420166,19.1295204162598,53.4921569824219,1.06294810771942,0.451265811920166,1.29887914657593,-0.44921875,0.251979768276215,0.292220592498779,0.066167801618576,0.598887503147125,418,-78.1715,43.096317
5.80200004577637,0.481041014194489,4.0087890625,76.0443878173828,11.314022064209,1.2877345085144,0.127149522304535,1.42429065704346,-0.126223087310791,1.13430285453796,0.368426978588104,0.0364516116678715,0.514062523841858,419,-77.9656,43.31
6.10815668106079,0.536124169826508,17.085033416748,16.249755859375,54.3403511047363,1.22992205619812,0.379616737365723,1.32228469848633,-0.3740234375,0.261609733104706,0.307158827781677,0.0562330111861229,0.535878539085388,420,-77.9656,43.34736
6.12305545806885,0.536248803138733,17.0619506835938,15.6546688079834,57.7336921691895,1.21154761314392,0.391418397426605,1.32396149635315,-0.385892659425735,0.278939664363861,0.308332860469818,0.056353397667408,0.542812287807465,421,-77.96561,43.34693
6.13073825836182,0.520951211452484,14.4113063812256,28.9406604766846,44.2719268798828,1.15471053123474,0.304357677698135,1.34615015983582,-0.29984375834465,0.309702217578888,0.325321733951569,0.0554197281599045,0.564260244369507,422,-77.96538,42.92133
6.30637645721436,0.544034123420715,7.07673501968384,65.1530227661133,13.8483362197876,1.28738534450531,0.146580547094345,1.39431822299957,-0.144731193780899,0.595539808273315,0.355550765991211,0.0449422150850296,0.514194190502167,423,-77.96575,43.34928
5.85934257507324,0.517558574676514,12.6947174072266,33.6831550598145,41.2201538085938,1.25711631774902,0.268082648515701,1.37089037895203,-0.260272890329361,0.234165668487549,0.332587957382202,0.0542607009410858,0.525616526603699,424,-77.97382,43.35019
6.30637645721436,0.544034123420715,7.07673501968384,65.1530227661133,13.8483362197876,1.28738534450531,0.146580547094345,1.39431822299957,-0.144731193780899,0.595539808273315,0.355550765991211,0.0449422150850296,0.514194190502167,425,-77.98608,43.35024
6.0749568939209,0.547072350978851,15.5292682647705,19.6392402648926,51.4459686279297,1.22557508945465,0.357137233018875,1.33090817928314,-0.348858535289764,0.365665882825851,0.312315762042999,0.054891049861908,0.537518858909607,426,-77.98613,43.34992
6.11681270599365,0.529282927513123,17.2260284423828,22.0828456878662,47.6550521850586,1.22111105918884,0.317199528217316,1.33547353744507,-0.311902463436127,0.245775356888771,0.313639938831329,0.0571231842041016,0.539203405380249,427,-77.99418,43.34203
6.12203073501587,0.493154317140579,16.166015625,26.8248291015625,44.4079360961914,1.17519533634186,0.326240837574005,1.33803606033325,-0.330418705940247,0.217313632369041,0.316843748092651,0.0545447468757629,0.556530117988586,428,-77.9237,42.94575
6.17098426818848,0.544355511665344,20.9970760345459,18.6291580200195,49.0127182006836,1.09722650051117,0.34092903137207,1.31669509410858,-0.340000003576279,0.13427323102951,0.303611785173416,0.0589290596544743,0.58595222234726,429,-77.91998,42.95515
5.99544286727905,0.485380113124847,13.2697563171387,32.1530609130859,41.6480026245117,1.16263473033905,0.297960191965103,1.35507822036743,-0.29239022731781,0.295129001140594,0.330166667699814,0.0528543666005135,0.56126993894577,430,-77.96554,42.93833
5.85712814331055,0.399477034807205,7.73039245605469,61.2933731079102,22.6212120056152,1.32497560977936,0.143529832363129,1.41445684432983,-0.134882807731628,0.6368488073349,0.367639899253845,0.0457106530666351,0.50000923871994,431,-78.40474,43.29837
6.1092677116394,0.480835795402527,4.35365867614746,77.117790222168,15.1865234375,1.30669593811035,0.16002357006073,1.41961145401001,-0.15680705010891,0.432046115398407,0.374895513057709,0.0359591841697693,0.506907224655151,432,-78.40396,43.29257
5.8652777671814,0.477482885122299,13.209677696228,30.9907150268555,41.4375,1.21644473075867,0.306155562400818,1.34455573558807,-0.313619494438171,0.386752665042877,0.323071420192719,0.0549582913517952,0.540964245796204,433,-78.2507,43.01381
5.8652777671814,0.477482885122299,13.209677696228,30.9907150268555,41.4375,1.21644473075867,0.306155562400818,1.34455573558807,-0.313619494438171,0.386752665042877,0.323071420192719,0.0549582913517952,0.540964245796204,434,-78.2507,43.01364
5.78546905517578,0.437919914722443,12.6197242736816,38.6442604064941,35.9176483154297,1.23427724838257,0.197600156068802,1.38330459594727,-0.193906247615814,0.322226703166962,0.340433597564697,0.0513760931789875,0.534235000610352,435,-77.78917,42.9182
6.18480968475342,0.558088958263397,16.4775390625,23.3466796875,44.6978569030762,1.12980365753174,0.281248599290848,1.33693897724152,-0.27212119102478,0.260327607393265,0.316967129707336,0.0547177493572235,0.57365894317627,436,-77.80389,42.91885
6.28344583511353,0.591164410114288,20.441291809082,16.2341156005859,51.5957984924316,1.12621569633484,0.374707072973251,1.30995845794678,-0.36722657084465,0.247512683272362,0.296850860118866,0.0625953301787376,0.575012981891632,437,-78.063367,43.00675
6.28344583511353,0.591164410114288,20.441291809082,16.2341156005859,51.5957984924316,1.12621569633484,0.374707072973251,1.30995845794678,-0.36722657084465,0.247512683272362,0.296850860118866,0.0625953301787376,0.575012981891632,438,-78.063367,43.00675
6.25072526931763,0.532287776470184,4.6533203125,76.5762481689453,15.9744596481323,1.31109488010406,0.172788023948669,1.4188232421875,-0.170754164457321,0.272433221340179,0.37116014957428,0.036987341940403,0.505247235298157,439,-78.396017,43.305183
6.25072526931763,0.532287776470184,4.6533203125,76.5762481689453,15.9744596481323,1.31109488010406,0.172788023948669,1.4188232421875,-0.170754164457321,0.272433221340179,0.37116014957428,0.036987341940403,0.505247235298157,440,-78.396017,43.305183
